time,open,high,low,close,volume
2021-07-02 20:00:00,1611.7159441275992,1615.1061594887124,1606.461897852695,1608.6895465962639,2796
2021-07-03 00:00:00,1608.6895465962639,1631.4268633880715,1603.000045957063,1626.59662322093,2839
2021-07-03 04:00:00,1626.59662322093,1648.058144340103,1622.1254651361412,1645.5629632221526,1932
2021-07-03 08:00:00,1645.5629632221526,1667.6139794009043,1638.2970254698535,1664.2843352551913,766
2021-07-03 12:00:00,1664.2843352551913,1671.037287675317,1631.7830080536962,1636.395117070431,2158
2021-07-03 16:00:00,1636.395117070431,1644.141161727164,1626.3021103654053,1633.9923333713436,2239
2021-07-03 20:00:00,1633.9923333713436,1637.2878240909854,1591.0780913761484,1595.1596395217412,1350
2021-07-04 00:00:00,1595.1596395217412,1610.4842891313178,1590.5505738607565,1604.152359552307,2934
2021-07-04 04:00:00,1604.152359552307,1609.8165837710746,1601.8755811942758,1605.0532367561275,2854
2021-07-04 08:00:00,1605.0532367561275,1611.7610173409066,1598.5287353193428,1605.9128796693233,882
2021-07-04 12:00:00,1605.9128796693233,1609.477580841445,1603.2936138611176,1604.4940317152325,2845
2021-07-04 16:00:00,1604.4940317152325,1623.8416871292823,1602.2401098579883,1620.3679775210542,2565
2021-07-04 20:00:00,1620.3679775210542,1622.8116460815356,1613.8779894387635,1617.0841860158857,800
2021-07-05 00:00:00,1617.0841860158857,1634.2252103073001,1610.2097979006155,1629.7150451554157,2607
2021-07-05 04:00:00,1629.7150451554157,1637.9822266791537,1624.437095251629,1636.5917103674624,572
2021-07-05 08:00:00,1636.5917103674624,1648.1292422113493,1633.4412383360045,1641.1069893565368,1001
2021-07-05 12:00:00,1641.1069893565368,1649.5997279048172,1633.7022998051307,1646.8916242944854,634
2021-07-05 16:00:00,1646.8916242944854,1653.8898883222057,1640.0709676929685,1648.453591133405,2004
2021-07-05 20:00:00,1648.453591133405,1652.9948773901308,1634.345956680343,1635.562373637151,1741
2021-07-06 00:00:00,1635.562373637151,1647.8224289330378,1632.867359113009,1644.3904975135633,695
2021-07-06 04:00:00,1644.3904975135633,1660.7907202220006,1638.5099037936898,1653.1839271983763,1963
2021-07-06 08:00:00,1653.1839271983763,1660.1266175395317,1644.5982308856767,1651.690804502048,2252
2021-07-06 12:00:00,1651.690804502048,1666.8403123707578,1645.495644507322,1660.6928151251382,2261
2021-07-06 16:00:00,1660.6928151251382,1673.5418669723863,1653.5060184532085,1671.7134518080068,2305
2021-07-06 20:00:00,1671.7134518080068,1675.9499408165395,1654.6881343859468,1656.5685742593507,2791
2021-07-07 00:00:00,1656.5685742593507,1662.1261099796902,1654.040471941335,1655.0964372777034,2011
2021-07-07 04:00:00,1655.0964372777034,1656.7641197101034,1645.9227000076326,1650.0109431657131,2783
2021-07-07 08:00:00,1650.0109431657131,1655.8815663100584,1637.9373135022802,1639.3825111091849,1268
2021-07-07 12:00:00,1639.3825111091849,1650.198799105168,1633.7477265453117,1643.483772953762,1994
2021-07-07 16:00:00,1643.483772953762,1651.1281655412272,1626.1889461943754,1633.599130596957,1254
2021-07-07 20:00:00,1633.599130596957,1638.1134821302999,1624.6874986517544,1628.6200331560203,959
2021-07-08 00:00:00,1628.6200331560203,1632.9993770355989,1623.5646979332703,1631.798308284733,1736
2021-07-08 04:00:00,1631.798308284733,1638.686222787542,1628.084444078802,1636.2299986414116,1428
2021-07-08 08:00:00,1636.2299986414116,1646.9588721200912,1634.0801089907593,1640.3220419458294,1401
2021-07-08 12:00:00,1640.3220419458294,1669.4010514961187,1638.4977346455792,1667.3624296837265,2743
2021-07-08 16:00:00,1667.3624296837265,1672.7185324766886,1655.540436220099,1661.5516724522017,944
2021-07-08 20:00:00,1661.5516724522017,1670.3598233471848,1654.2214836976518,1664.7873954519346,1461
2021-07-09 00:00:00,1664.7873954519346,1668.8991791619073,1646.9951601540786,1650.5507565080666,774
2021-07-09 04:00:00,1650.5507565080666,1663.0567906269825,1648.6004163806842,1656.5605155565872,1178
2021-07-09 08:00:00,1656.5605155565872,1672.4955087873682,1649.755008706937,1670.635447966585,1281
2021-07-09 12:00:00,1670.635447966585,1690.7758439856793,1667.7998030522426,1685.4352581370847,1299
2021-07-09 16:00:00,1685.4352581370847,1689.0986355521486,1671.6673122750863,1678.039007008824,1011
2021-07-09 20:00:00,1678.039007008824,1685.0417462060777,1669.3527158524973,1674.9189250977045,1129
2021-07-10 00:00:00,1674.9189250977045,1694.075059976596,1671.7482260954096,1690.301072889057,1087
2021-07-10 04:00:00,1690.301072889057,1692.6230804671964,1684.8347348824811,1689.4141057688355,881
2021-07-10 08:00:00,1689.4141057688355,1704.562998724814,1685.8262054225015,1701.151687636309,2183
2021-07-10 12:00:00,1701.151687636309,1705.8264852829368,1687.8385703444446,1689.7161102230398,2207
2021-07-10 16:00:00,1689.7161102230398,1708.111132251326,1687.1470076672683,1706.5500329734048,2875
2021-07-10 20:00:00,1706.5500329734048,1726.1568229902205,1701.5467687088237,1719.1104965202542,889
2021-07-11 00:00:00,1719.1104965202542,1730.4710458943007,1712.649744070804,1724.912531780024,1041
2021-07-11 04:00:00,1724.912531780024,1728.1017340410292,1713.9251314735648,1715.5635898489597,1482
2021-07-11 08:00:00,1715.5635898489597,1720.8202574732932,1711.4892350964271,1713.8805530994664,1393
2021-07-11 12:00:00,1713.8805530994664,1723.8151951204463,1712.8002246735507,1715.9291735853753,1819
2021-07-11 16:00:00,1715.9291735853753,1724.54324951533,1708.0411834408708,1719.323607337699,1844
2021-07-11 20:00:00,1719.323607337699,1723.1674297843551,1716.5541249580951,1718.2997497289296,2827
2021-07-12 00:00:00,1718.2997497289296,1724.069866484461,1712.2523776797523,1715.9119858096155,2774
2021-07-12 04:00:00,1715.9119858096155,1724.7487764332957,1714.5237573397742,1718.4549426227602,2233
2021-07-12 08:00:00,1718.4549426227602,1741.2417297634588,1713.948237553904,1735.4351513145,1621
2021-07-12 12:00:00,1735.4351513145,1737.912686564973,1706.1475908917723,1711.5740671771268,2046
2021-07-12 16:00:00,1711.5740671771268,1712.7205633836275,1690.675908218874,1695.3450849864519,2067
2021-07-12 20:00:00,1695.3450849864519,1698.5632870607008,1671.2945807425174,1677.0400938353462,867
2021-07-13 00:00:00,1677.0400938353462,1681.0830351855616,1666.5213754865892,1669.0298514097549,2258
2021-07-13 04:00:00,1669.0298514097549,1675.849128688133,1640.979098554034,1648.3802184436142,1826
2021-07-13 08:00:00,1648.3802184436142,1656.8695630506984,1642.00357869325,1655.2511453697673,1425
2021-07-13 12:00:00,1655.2511453697673,1663.538721591622,1652.9237411554875,1656.633279868462,1870
2021-07-13 16:00:00,1656.633279868462,1658.0496566954487,1649.6509464567932,1653.8214416702733,2448
2021-07-13 20:00:00,1653.8214416702733,1657.018860492555,1644.7363820984374,1645.8764127462036,1941
2021-07-14 00:00:00,1645.8764127462036,1651.8204422569806,1639.0729825553155,1647.992194480024,1229
2021-07-14 04:00:00,1647.992194480024,1657.8865787262678,1640.7185985291662,1650.364679393534,856
2021-07-14 08:00:00,1650.364679393534,1662.2046978632397,1645.698329386873,1654.5613240589332,864
2021-07-14 12:00:00,1654.5613240589332,1655.8461185657236,1642.5333141822714,1646.0466346823694,2140
2021-07-14 16:00:00,1646.0466346823694,1656.4435079606542,1639.4508013038112,1654.0718822298095,541
2021-07-14 20:00:00,1654.0718822298095,1658.2094039835274,1633.2016902655055,1636.6827340057123,950
2021-07-15 00:00:00,1636.6827340057123,1654.816314136809,1635.3551074471657,1651.9094577312449,590
2021-07-15 04:00:00,1651.9094577312449,1659.5829981705551,1609.5711270793481,1615.222296345536,2554
2021-07-15 08:00:00,1615.222296345536,1620.5074893043077,1604.4868091332587,1608.3319638696155,657
2021-07-15 12:00:00,1608.3319638696155,1611.6178545537934,1586.158659945713,1594.1379484884862,2150
2021-07-15 16:00:00,1594.1379484884862,1609.0463583212265,1589.5415522661401,1603.8483659115975,2328
2021-07-15 20:00:00,1603.8483659115975,1609.569450125471,1584.4476986353386,1586.2600210401197,703
2021-07-16 00:00:00,1586.2600210401197,1615.3519707298283,1579.773002503863,1608.3556335076516,2271
2021-07-16 04:00:00,1608.3556335076516,1615.5683313694915,1582.3343614128198,1590.0540887427119,637
2021-07-16 08:00:00,1590.0540887427119,1618.577739783572,1588.207417383023,1614.6290968436538,749
2021-07-16 12:00:00,1614.6290968436538,1626.5472433604282,1611.3830436232608,1620.2386654220436,639
2021-07-16 16:00:00,1620.2386654220436,1628.6552724835105,1615.8419334774137,1620.840784372306,800
2021-07-16 20:00:00,1620.840784372306,1631.0401655095625,1614.8912496533962,1626.303706987142,635
2021-07-17 00:00:00,1626.303706987142,1658.9694558837903,1620.3810696124472,1652.848139724281,1603
2021-07-17 04:00:00,1652.848139724281,1668.2206215782687,1647.4784142404358,1663.79858934074,2411
2021-07-17 08:00:00,1663.79858934074,1667.4771246299863,1630.184829551416,1637.23150844981,2271
2021-07-17 12:00:00,1637.23150844981,1654.2193610653183,1631.0764364753372,1651.795692145649,2854
2021-07-17 16:00:00,1651.795692145649,1656.448854944432,1650.6335613709978,1654.8105014699458,1742
2021-07-17 20:00:00,1654.8105014699458,1658.0819867514674,1627.852445168613,1635.63971930984,2206
2021-07-18 00:00:00,1635.63971930984,1648.4820102727604,1628.8394811675453,1644.999001566985,1941
2021-07-18 04:00:00,1644.999001566985,1649.9888805069593,1624.9770535141588,1630.6991994585474,2972
2021-07-18 08:00:00,1630.6991994585474,1638.8006477843976,1624.2126880666005,1633.1070056546305,2607
2021-07-18 12:00:00,1633.1070056546305,1642.1148766320152,1626.3286684037766,1636.1394098805388,1822
2021-07-18 16:00:00,1636.1394098805388,1642.5234826536205,1627.2442755417492,1628.5921238935225,2804
2021-07-18 20:00:00,1628.5921238935225,1641.602308305524,1623.1452365370853,1636.5963954218764,582
2021-07-19 00:00:00,1636.5963954218764,1641.1814665354402,1622.5814251996908,1624.5706624755567,2370
2021-07-19 04:00:00,1624.5706624755567,1632.3802934869532,1621.7680478174022,1627.0983376197803,1282
2021-07-19 08:00:00,1627.0983376197803,1633.0160479117276,1614.0214838989275,1620.7640444556635,2111
2021-07-19 12:00:00,1620.7640444556635,1627.6829811613895,1613.9688810984217,1618.8055459402885,2736
2021-07-19 16:00:00,1618.8055459402885,1644.876872868705,1615.700294310615,1642.1137256917254,2117
2021-07-19 20:00:00,1642.1137256917254,1650.7049931222339,1639.7746485016628,1643.6917479987328,1120
2021-07-20 00:00:00,1643.6917479987328,1646.077549852881,1626.5288711623311,1630.8767673727596,1892
2021-07-20 04:00:00,1630.8767673727596,1631.998595653028,1627.9611634918085,1629.7034943404196,606
2021-07-20 08:00:00,1629.7034943404196,1636.2802387697059,1617.018278699978,1620.7058224246493,1271
2021-07-20 12:00:00,1620.7058224246493,1623.8723589057295,1613.7031680839905,1621.2571643972483,1766
2021-07-20 16:00:00,1621.2571643972483,1630.303492489461,1617.6611908235923,1623.43375683981,609
2021-07-20 20:00:00,1623.43375683981,1628.1842074615377,1618.8148377459722,1624.687023598125,1796
2021-07-21 00:00:00,1624.687023598125,1629.3962029017719,1617.0446670897668,1625.9262394922002,507
2021-07-21 04:00:00,1625.9262394922002,1633.0143043884884,1616.0876050010506,1619.6262132701268,1586
2021-07-21 08:00:00,1619.6262132701268,1631.5622028525108,1616.6791210285796,1625.2501356497482,1645
2021-07-21 12:00:00,1625.2501356497482,1639.580223849099,1621.3359378402483,1638.1719149621997,520
2021-07-21 16:00:00,1638.1719149621997,1645.781976451762,1627.2389013607324,1630.9599499561045,915
2021-07-21 20:00:00,1630.9599499561045,1633.4185590445372,1622.7712259374632,1630.492635408677,1016
2021-07-22 00:00:00,1630.492635408677,1637.1205899986549,1629.3965373959204,1631.454500818257,2762
2021-07-22 04:00:00,1631.454500818257,1654.3167433311091,1629.3988504026063,1646.7329811130608,2365
2021-07-22 08:00:00,1646.7329811130608,1666.8150733079776,1640.2484324409916,1659.918518915722,2312
2021-07-22 12:00:00,1659.918518915722,1664.336541141955,1650.372549377023,1651.3914309950733,2625
2021-07-22 16:00:00,1651.3914309950733,1660.1231016394834,1647.3323727415798,1652.4931741617452,1006
2021-07-22 20:00:00,1652.4931741617452,1658.2933075153496,1628.923642438516,1634.798875772548,2208
2021-07-23 00:00:00,1634.798875772548,1637.54849205265,1622.0502282489972,1623.4464783121803,823
2021-07-23 04:00:00,1623.4464783121803,1631.6100547060942,1620.2235778103095,1623.8602473322057,2468
2021-07-23 08:00:00,1623.8602473322057,1636.6235568809561,1620.9075182478155,1631.6529911147807,1477
2021-07-23 12:00:00,1631.6529911147807,1646.5955379098682,1627.0682501396366,1643.3392235318229,2872
2021-07-23 16:00:00,1643.3392235318229,1647.3809795966324,1634.4854995486078,1639.8431250191602,1120
2021-07-23 20:00:00,1639.8431250191602,1642.2009207185793,1617.5107048853379,1623.8412841564218,2683
2021-07-24 00:00:00,1623.8412841564218,1633.8521371713382,1622.1640497597066,1628.8374201833744,1419
2021-07-24 04:00:00,1628.8374201833744,1633.8041372484197,1624.2915362789522,1626.9944222140095,2923
2021-07-24 08:00:00,1626.9944222140095,1634.432839729512,1620.6838984259632,1632.3154325423443,1319
2021-07-24 12:00:00,1632.3154325423443,1638.37416266056,1625.2054666681702,1634.4704115635896,2752
2021-07-24 16:00:00,1634.4704115635896,1646.156674168863,1631.2049353001605,1643.2926401948453,1460
2021-07-24 20:00:00,1643.2926401948453,1658.6506256357234,1641.8843639638103,1651.3816805888478,2851
2021-07-25 00:00:00,1651.3816805888478,1664.1022312555572,1649.4156067731606,1661.7383574722116,2805
2021-07-25 04:00:00,1661.7383574722116,1666.9968578720182,1649.9215874983026,1656.4619383711702,2031
2021-07-25 08:00:00,1656.4619383711702,1674.122400832535,1654.5391792258215,1668.6414044309806,891
2021-07-25 12:00:00,1668.6414044309806,1673.8672429226494,1660.3355241049978,1662.8385476667243,510
2021-07-25 16:00:00,1662.8385476667243,1667.703014871417,1660.5036305554572,1664.091290196867,1668
2021-07-25 20:00:00,1664.091290196867,1689.3641665255063,1660.1931711801408,1686.651876849843,1453
2021-07-26 00:00:00,1686.651876849843,1692.2248078843093,1681.1597256501775,1691.1669955019856,1947
2021-07-26 04:00:00,1691.1669955019856,1693.5997721831448,1675.444752144559,1677.406909042271,2625
2021-07-26 08:00:00,1677.406909042271,1702.22405627168,1673.1036167011598,1695.5255339699993,1197
2021-07-26 12:00:00,1695.5255339699993,1710.7061341572871,1688.0264136295286,1707.7601297036624,1933
2021-07-26 16:00:00,1707.7601297036624,1726.4171390129936,1703.2946458825686,1721.6793016622835,2289
2021-07-26 20:00:00,1721.6793016622835,1727.3619581678834,1717.262706774953,1724.2792817625473,2619
2021-07-27 00:00:00,1724.2792817625473,1730.112358876365,1718.1483955119757,1728.6626638987645,1624
2021-07-27 04:00:00,1728.6626638987645,1732.6128752483573,1721.2037590749483,1726.1001089153528,1301
2021-07-27 08:00:00,1726.1001089153528,1734.046577309832,1713.840074722859,1717.9344103384408,754
2021-07-27 12:00:00,1717.9344103384408,1740.339858651243,1711.0427334074025,1736.5278399205056,1769
2021-07-27 16:00:00,1736.5278399205056,1739.8629878729905,1730.3541433601454,1732.3410004811672,1285
2021-07-27 20:00:00,1732.3410004811672,1737.351878364603,1724.364094931808,1726.8061112456787,1020
2021-07-28 00:00:00,1726.8061112456787,1730.3160451362148,1713.8009162572823,1721.7176586926557,861
2021-07-28 04:00:00,1721.7176586926557,1746.9516102374268,1718.869947550783,1744.2992667863743,581
2021-07-28 08:00:00,1744.2992667863743,1758.7423845759715,1742.7546875257735,1755.0703878019062,2689
2021-07-28 12:00:00,1755.0703878019062,1762.3719970586128,1748.7393086930354,1750.888929627309,2419
2021-07-28 16:00:00,1750.888929627309,1752.8878358699767,1742.9637496501953,1750.5749492802722,641
2021-07-28 20:00:00,1750.5749492802722,1758.8513793994578,1748.2849777926951,1756.9338458816146,1976
2021-07-29 00:00:00,1756.9338458816146,1773.9878435507037,1752.2107068390014,1767.7089447339022,1184
2021-07-29 04:00:00,1767.7089447339022,1770.022445056024,1742.4795618845828,1748.6165511546799,2011
2021-07-29 08:00:00,1748.6165511546799,1761.611574090734,1747.4367190978596,1759.6954449979978,1816
2021-07-29 12:00:00,1759.6954449979978,1762.3992393239544,1754.3362569169371,1757.312618615094,1724
2021-07-29 16:00:00,1757.312618615094,1764.4912087403236,1743.1661399197094,1749.3136891788656,2309
2021-07-29 20:00:00,1749.3136891788656,1756.895697288934,1741.9455026582693,1744.8633849098892,1073
2021-07-30 00:00:00,1744.8633849098892,1762.1290234568721,1741.3798265673897,1754.6000025549681,1982
2021-07-30 04:00:00,1754.6000025549681,1779.1317251353876,1749.6785369118506,1775.9346797622225,620
2021-07-30 08:00:00,1775.9346797622225,1785.2835654669827,1769.325411290917,1777.943205069003,2031
2021-07-30 12:00:00,1777.943205069003,1786.3028872783013,1774.7439752822643,1784.8595389235313,2141
2021-07-30 16:00:00,1784.8595389235313,1789.2325230360439,1773.184503323715,1775.3247347309489,2492
2021-07-30 20:00:00,1775.3247347309489,1786.319418550765,1774.1360083254485,1781.4543588456659,2544
2021-07-31 00:00:00,1781.4543588456659,1795.7049481381227,1778.5347865509664,1791.5596138976048,2314
2021-07-31 04:00:00,1791.5596138976048,1799.4090233838115,1768.2643854654355,1773.9367304317796,1875
2021-07-31 08:00:00,1773.9367304317796,1780.2159319063223,1760.6243440502865,1768.015299275501,2316
2021-07-31 12:00:00,1768.015299275501,1782.0808453641675,1763.4940721305768,1777.7383724774168,2388
2021-07-31 16:00:00,1777.7383724774168,1783.867053594335,1754.8360994937807,1756.8650552395106,1806
2021-07-31 20:00:00,1756.8650552395106,1763.2026506421512,1747.2730411128816,1752.6117448846524,1075
2021-08-01 00:00:00,1752.6117448846524,1761.8390882425556,1750.9360205239855,1760.0536034263155,2567
2021-08-01 04:00:00,1760.0536034263155,1763.3102482250567,1738.091602503989,1740.0003624718015,1949
2021-08-01 08:00:00,1740.0003624718015,1743.2930705401939,1733.501291251598,1735.474010437203,1259
2021-08-01 12:00:00,1735.474010437203,1743.9683829529663,1727.98962552814,1736.3655577535524,2610
2021-08-01 16:00:00,1736.3655577535524,1754.2585486889127,1731.0265687030358,1747.283771295574,2098
2021-08-01 20:00:00,1747.283771295574,1750.3877577946103,1731.1149953313402,1732.172422811063,1043
2021-08-02 00:00:00,1732.172422811063,1753.6370758640821,1724.660373896527,1745.720036300906,1659
2021-08-02 04:00:00,1745.720036300906,1751.1293452901762,1741.9935564183138,1749.6216253061348,1932
2021-08-02 08:00:00,1749.6216253061348,1767.5553249150234,1747.456429623087,1764.2172660442945,1850
2021-08-02 12:00:00,1764.2172660442945,1780.8180584278155,1758.478118297743,1778.40939929112,519
2021-08-02 16:00:00,1778.40939929112,1787.3772476126012,1773.8198227359474,1782.7323769676277,1413
2021-08-02 20:00:00,1782.7323769676277,1796.1288580471357,1777.3430873370196,1788.794845156377,2181
2021-08-03 00:00:00,1788.794845156377,1795.3098822957375,1764.0666629240375,1768.1549659436196,1604
2021-08-03 04:00:00,1768.1549659436196,1769.4158465064884,1749.6436782469689,1752.1867765389,2545
2021-08-03 08:00:00,1752.1867765389,1754.9255342955369,1739.31896885126,1740.3565236626757,1719
2021-08-03 12:00:00,1740.3565236626757,1746.7998471859412,1730.7905433737985,1736.4139031706436,686
2021-08-03 16:00:00,1736.4139031706436,1750.807547804521,1732.0374490837557,1747.8462601900214,870
2021-08-03 20:00:00,1747.8462601900214,1754.5723542527485,1722.6828469560703,1726.67877229113,1171
2021-08-04 00:00:00,1726.67877229113,1732.0370770174334,1717.7375753313868,1723.0727731453946,1195
2021-08-04 04:00:00,1723.0727731453946,1728.953126247017,1702.959101852669,1707.4514870605992,1711
2021-08-04 08:00:00,1707.4514870605992,1713.45104999225,1681.5755212636534,1688.9925444233318,2796
2021-08-04 12:00:00,1688.9925444233318,1711.9868219159364,1682.8783325650743,1706.9489170136042,1614
2021-08-04 16:00:00,1706.9489170136042,1710.6558664461493,1699.4518616459497,1708.3647965904347,2473
2021-08-04 20:00:00,1708.3647965904347,1734.9018717920528,1705.732980210345,1728.2201154504935,2486
2021-08-05 00:00:00,1728.2201154504935,1747.6093127972067,1722.8630997650512,1742.663082534581,576
2021-08-05 04:00:00,1742.663082534581,1748.7146734170688,1724.4915586284735,1731.8398170249604,1270
2021-08-05 08:00:00,1731.8398170249604,1733.023362914839,1703.439052880731,1709.8171115801347,1979
2021-08-05 12:00:00,1709.8171115801347,1737.1628179840625,1706.0922348380182,1734.891651388667,2421
2021-08-05 16:00:00,1734.891651388667,1739.8489055456268,1724.0774560035768,1730.264861404048,1424
2021-08-05 20:00:00,1730.264861404048,1736.8741690413876,1711.6763768550165,1716.7637747009599,2417
2021-08-06 00:00:00,1716.7637747009599,1728.8208135351408,1713.6847798987128,1725.291305315278,1570
2021-08-06 04:00:00,1725.291305315278,1733.4216405074676,1719.128895622635,1727.162721250526,2538
2021-08-06 08:00:00,1727.162721250526,1728.173298948258,1717.6462732318898,1719.339414003808,1706
2021-08-06 12:00:00,1719.339414003808,1720.6518841025352,1713.7363696875627,1715.4218585758679,954
2021-08-06 16:00:00,1715.4218585758679,1723.4108555933358,1713.0511550723022,1717.5912530972037,2510
2021-08-06 20:00:00,1717.5912530972037,1726.6234339344412,1715.5340243914404,1718.7121748060188,1618
2021-08-07 00:00:00,1718.7121748060188,1731.2220469769416,1711.6170343367044,1728.0117986559012,1389
2021-08-07 04:00:00,1728.0117986559012,1731.3649203899752,1721.3930951562847,1724.0037075424884,661
2021-08-07 08:00:00,1724.0037075424884,1727.3846616646401,1712.3145388377673,1720.1193720929673,509
2021-08-07 12:00:00,1720.1193720929673,1732.6194607332345,1718.8060885220937,1727.5604331861286,1991
2021-08-07 16:00:00,1727.5604331861286,1735.3106099842353,1726.0425327544665,1731.549269199068,1993
2021-08-07 20:00:00,1731.549269199068,1748.462867413189,1727.6052076619596,1744.913852738182,718
2021-08-08 00:00:00,1744.913852738182,1751.2844106260611,1736.789007057433,1742.1484505015987,2865
2021-08-08 04:00:00,1742.1484505015987,1743.1617317659282,1735.7780441546695,1741.2019305265371,2405
2021-08-08 08:00:00,1741.2019305265371,1748.296524849326,1725.7780335003079,1727.563466957492,1183
2021-08-08 12:00:00,1727.563466957492,1751.974903752066,1722.8572228140144,1745.787423910315,1039
2021-08-08 16:00:00,1745.787423910315,1753.4845918309315,1727.0136229927011,1729.295593945063,2920
2021-08-08 20:00:00,1729.295593945063,1738.8417898776133,1726.5970847316148,1731.9537723349406,1631
2021-08-09 00:00:00,1731.9537723349406,1738.5098028589193,1718.7467737263878,1721.4837400312126,806
2021-08-09 04:00:00,1721.4837400312126,1728.8158932084925,1718.5946602027864,1725.765773314926,1909
2021-08-09 08:00:00,1725.765773314926,1741.397173728132,1718.691222269165,1734.9316704184196,2411
2021-08-09 12:00:00,1734.9316704184196,1740.1129752699494,1708.8677935977205,1715.4936766240867,822
2021-08-09 16:00:00,1715.4936766240867,1718.9397290488123,1711.115218114503,1713.1958394010005,2011
2021-08-09 20:00:00,1713.1958394010005,1719.8653128070532,1686.5556232056808,1692.3488189621753,928
2021-08-10 00:00:00,1692.3488189621753,1713.86032837965,1689.7368836944809,1709.4336756148866,2303
2021-08-10 04:00:00,1709.4336756148866,1717.3240357536558,1703.2344827241652,1704.3494413810201,2312
2021-08-10 08:00:00,1704.3494413810201,1710.401243970792,1684.2047742195102,1685.6645638025725,2779
2021-08-10 12:00:00,1685.6645638025725,1692.823269966591,1671.2126351512209,1677.4748721552942,2714
2021-08-10 16:00:00,1677.4748721552942,1700.753977692567,1671.734302110403,1693.4442237637138,2726
2021-08-10 20:00:00,1693.4442237637138,1716.6232451888834,1688.7355598155557,1711.528366626422,1663
2021-08-11 00:00:00,1711.528366626422,1734.257665429998,1709.6188391755645,1727.0092194765857,2072
2021-08-11 04:00:00,1727.0092194765857,1732.1914162970954,1711.2266134956324,1717.8304734326443,561
2021-08-11 08:00:00,1717.8304734326443,1722.410938226164,1711.6680396202048,1716.2366136105616,1401
2021-08-11 12:00:00,1716.2366136105616,1744.052522766098,1711.207706460785,1736.0871053658907,1482
2021-08-11 16:00:00,1736.0871053658907,1741.9596144055986,1720.81291593777,1727.5415682103699,720
2021-08-11 20:00:00,1727.5415682103699,1733.3758064201813,1720.6445514507589,1723.7586668494282,1275
2021-08-12 00:00:00,1723.7586668494282,1731.6768889451914,1709.3601077546662,1712.5459354605275,1736
2021-08-12 04:00:00,1712.5459354605275,1717.9493107474184,1697.091109592573,1698.8105446540255,1810
2021-08-12 08:00:00,1698.8105446540255,1714.538591558684,1695.4731343135659,1713.5186839025514,2398
2021-08-12 12:00:00,1713.5186839025514,1727.0541692034953,1706.8230888199193,1721.3203396370184,2782
2021-08-12 16:00:00,1721.3203396370184,1732.350999208778,1715.9509155495698,1726.9493623721837,1940
2021-08-12 20:00:00,1726.9493623721837,1740.2330352718436,1724.0982019388855,1734.138739220007,1204
2021-08-13 00:00:00,1734.138739220007,1754.4510093142515,1731.2180413004053,1746.6280125024268,1814
2021-08-13 04:00:00,1746.6280125024268,1771.1453373230947,1741.0729407430645,1764.9858571164516,601
2021-08-13 08:00:00,1764.9858571164516,1773.0940376200358,1758.0568760402361,1765.1329796083473,2381
2021-08-13 12:00:00,1765.1329796083473,1771.6487090504843,1757.4121984233284,1761.2763516389364,2786
2021-08-13 16:00:00,1761.2763516389364,1769.1362112545528,1748.2177173404386,1749.224026846635,549
2021-08-13 20:00:00,1749.224026846635,1766.4919192324226,1741.5949116963677,1762.4451970845403,2140
2021-08-14 00:00:00,1762.4451970845403,1765.1687350293219,1749.3184717570946,1756.4991403019972,1581
2021-08-14 04:00:00,1756.4991403019972,1761.3580418144509,1733.3821401470054,1738.7973826081604,644
2021-08-14 08:00:00,1738.7973826081604,1746.0159268548211,1734.515954277731,1735.8053390361974,2454
2021-08-14 12:00:00,1735.8053390361974,1743.3484207546826,1731.6595286134518,1736.3309409133126,1824
2021-08-14 16:00:00,1736.3309409133126,1752.2441485187417,1733.2752875515512,1746.5545266333172,2587
2021-08-14 20:00:00,1746.5545266333172,1762.658085269048,1744.9623958621935,1758.8329732779232,1069
2021-08-15 00:00:00,1758.8329732779232,1761.7591880050138,1746.4477106217535,1750.2944638338327,2510
2021-08-15 04:00:00,1750.2944638338327,1751.4703956220942,1736.366070037202,1740.9253674691113,739
2021-08-15 08:00:00,1740.9253674691113,1744.8477641370857,1732.6614234831266,1737.2212414039952,2964
2021-08-15 12:00:00,1737.2212414039952,1741.7438466402411,1719.9541760133227,1722.9177012771388,2452
2021-08-15 16:00:00,1722.9177012771388,1730.7923069925878,1719.1066256670865,1721.8348692969657,2196
2021-08-15 20:00:00,1721.8348692969657,1732.5752858925773,1715.1334513606205,1727.602724178496,1569
2021-08-16 00:00:00,1727.602724178496,1733.4013141233117,1725.836299671179,1728.3513198665805,1289
2021-08-16 04:00:00,1728.3513198665805,1732.6112257820112,1704.5197760027856,1709.2247784640974,833
2021-08-16 08:00:00,1709.2247784640974,1710.326572101181,1690.258360227603,1695.1533985380438,2441
2021-08-16 12:00:00,1695.1533985380438,1713.8240284568756,1692.9109616418423,1710.817320958267,559
2021-08-16 16:00:00,1710.817320958267,1716.4193796636678,1697.7332723730947,1698.8906457653345,814
2021-08-16 20:00:00,1698.8906457653345,1713.9431057924307,1694.3713855995684,1707.985858846724,823
2021-08-17 00:00:00,1707.985858846724,1723.4562604248208,1703.207957624966,1715.8029754021036,2645
2021-08-17 04:00:00,1715.8029754021036,1720.174081771846,1710.0805465077005,1712.1718678041232,660
2021-08-17 08:00:00,1712.1718678041232,1717.9899036201489,1699.4102196337565,1700.44178038474,1981
2021-08-17 12:00:00,1700.44178038474,1709.7768899569253,1695.795741144352,1703.2003644766287,2591
